states,flag,Avg0,SD0,frust0
'0111111111111000001000',1,0.07506666666666667,0.0022661764175711395,0.04878048780487805
'0111111111111000000001',1,0.07663333333333333,0.0013912424503139476,0.024390243902439025
'1000000000000111111010',1,0.05343333333333333,0.0015965240019770715,0.06097560975609756
'1000000000000111110111',1,0.07133333333333333,0.0036745370078721815,0.04878048780487805
'0111111111111000000101',1,0.052199999999999996,0.0011775681155103811,0.06097560975609756
'0111111111111000001101',1,0.04763333333333333,0.0038792897402603094,0.08536585365853659
'1000000000000111111011',1,0.04986666666666666,0.0016131404843417146,0.06097560975609756
'0111111111111000001001',1,0.07243333333333334,0.002397684067780592,0.04878048780487805
'1000000000000111110011',1,0.04913333333333333,0.0003091206165165226,0.08536585365853659
'0111111111111000000000',1,0.07743333333333334,0.0015627610892974698,0.024390243902439025
'0111111111111000000100',1,0.04923333333333333,0.0010964589468932353,0.06097560975609756
'1000000000000111110010',1,0.04543333333333333,0.0015627610892974713,0.08536585365853659
'1000000000000111110110',1,0.07243333333333334,0.0013274871834493287,0.04878048780487805
'1000000000000111111111',1,0.08020000000000001,0.0004320493798938569,0.024390243902439025
'0111111111111000001100',1,0.04663333333333334,0.0005906681715556456,0.08536585365853659
'1000000000000111111110',1,0.08089999999999999,0.002970970660687622,0.024390243902439025
