states,Avg0,SD0,frust0
'0111111111111000001000',0.07246666666666667,0.0014383632673594293,0.04878048780487805
'0111111111111000000001',0.07706666666666667,0.0012283683848458814,0.024390243902439025
'0111111111111000001001',0.07043333333333333,0.0030136725472788496,0.04878048780487805
'1000000000000111110110',0.07246666666666667,0.0014267289706021797,0.04878048780487805
'1000000000000111111010',0.053899999999999997,0.0016753109164172081,0.06097560975609756
'1000000000000111111111',0.078,0.0018055470085267772,0.024390243902439025
'0111111111111000000100',0.05436666666666667,0.0038386919068291417,0.06097560975609756
'0111111111111000000000',0.07733333333333332,0.0016006942938057295,0.024390243902439025
'1000000000000111111110',0.07796666666666667,0.0009030811456096078,0.024390243902439025
'1000000000000111110111',0.0725,0.002219609575278198,0.04878048780487805
'1000000000000111111011',0.0519,0.001496662954709576,0.06097560975609756
'0111111111111000000101',0.04903333333333334,0.004713338048088165,0.06097560975609756
'0111111111111000001100',0.049800000000000004,0.001699019324983289,0.08536585365853659
'0111111111111000001101',0.0456,0.001392838827718411,0.08536585365853659
'1000000000000111110010',0.04696666666666668,0.0018263503375736964,0.08536585365853659
'1000000000000111110011',0.0502,0.001067707825203134,0.08536585365853659
