states,Avg0,SD0,frust0
'1000000000000111111110',0.06426666666666667,0.00028674417556808987,0.024390243902439025
'1000000000000111111011',0.061233333333333334,0.0024004629183185123,0.06097560975609756
'0111111111111000000101',0.056600000000000004,0.002376271589416217,0.06097560975609756
'1000000000000111110011',0.060566666666666664,0.0016213848676020395,0.08536585365853659
'1000000000000111110110',0.0637,0.0017107503227141807,0.04878048780487805
'1000000000000111110111',0.0696,0.0027178422814185996,0.04878048780487805
'0111111111111000000100',0.0626,0.0021771541057077274,0.06097560975609756
'0111111111111000001100',0.06246666666666667,0.002503774927761857,0.08536585365853659
'0111111111111000000001',0.06603333333333333,0.002468917891618825,0.024390243902439025
'1000000000000111111010',0.054966666666666664,0.002269116323349002,0.06097560975609756
'0111111111111000000000',0.06863333333333334,0.0009428090415820641,0.024390243902439025
'0111111111111000001000',0.0687,0.00418568990729127,0.04878048780487805
'0111111111110001011101',0.021233333333333337,0.000980929264637477,0.24390243902439024
'0111111111111000001001',0.06436666666666667,0.003039005685344394,0.04878048780487805
'0111111111111000001101',0.03253333333333333,0.001040299102288484,0.08536585365853659
'1000000000000111111111',0.06776666666666667,0.003736605708691004,0.024390243902439025
'1000000000000111110010',0.0336,0.00035590260840104223,0.08536585365853659
'1000000000001110100010',0.021133333333333334,0.0006798692684790382,0.24390243902439024
