states,Avg0,SD0,frust0
'0111111111111000000000',0.08716666666666666,0.00016996731711976435,0.024390243902439025
'0111111111111000001101',0.0385,0.0018708286933869723,0.08536585365853659
'1000000000000111111011',0.06966666666666667,0.003147838764754148,0.06097560975609756
'0111111111111000001001',0.058633333333333336,0.0028110891523077356,0.04878048780487805
'0111111111111000001100',0.03916666666666666,0.003878430381252476,0.08536585365853659
'1000000000000111111110',0.08446666666666668,0.0006548960901462849,0.024390243902439025
'0111111111111000000101',0.06956666666666667,0.0021312489817527677,0.06097560975609756
'1000000000000111110111',0.056633333333333334,0.0012552113589175168,0.04878048780487805
'1000000000000111110011',0.0401,0.002070426687102603,0.08536585365853659
'1000000000000111111010',0.06776666666666668,0.001966949132257591,0.06097560975609756
'0111111111111000000100',0.06836666666666667,0.002867441755680878,0.06097560975609756
'1000000000000111110110',0.05499999999999999,0.0026870057685088804,0.04878048780487805
'1000000000000111111111',0.08666666666666667,0.0032601976763516763,0.024390243902439025
'1000000000000111110010',0.039299999999999995,0.0014306175822583274,0.08536585365853659
'0111111111111000001000',0.0551,0.003685105154537655,0.04878048780487805
'0111111111111000000001',0.08389999999999999,0.0031538336460039643,0.024390243902439025
