states,flag,Avg0,SD0,frust0
'101101101000000111111101111111111011010111100100011111110001111011110100',1,0.0002,0.0,0.21830985915492956
'010000000100001110000100100000010011000000000110010000000010000100001001',1,0.00043333333333333337,0.00032998316455372216,0.09859154929577464
'101101111000110001111001111001101000011111111001101111100001111011110110',1,0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'010010000111001000000100100000010011000000000110010000000010000100001001',1,0.0007666666666666667,0.00016996731711975952,0.1056338028169014
'111101111100110001111001111001111011011111111101101111110001111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'000000000000001000000100100000010011000000000110010000000010000100001001',1,0.0004333333333333333,4.714045207910316e-5,0.07746478873239436
'010000000111001000000100000000010011000000000110010000000010000100001001',1,0.0005333333333333333,9.42809041582063e-5,0.09154929577464789
'010010000100001110000100000000000000000000000010010000000010000100001001',1,0.0005666666666666666,0.0003091206165165235,0.07042253521126761
'111111111111110001111011111001111111111111111101101111111101111011110110',1,0.0003666666666666666,9.428090415820635e-5,0.07042253521126761
'101111111000110111111001111111111111111111111101101111111101111011110110',1,0.0005333333333333334,0.00023570226039551585,0.1056338028169014
'101101111011110111111011011001101100111111100001101111111101111011110110',1,0.0006,8.16496580927726e-5,0.11971830985915492
'000010000000001110000110000000000000000000000010010000000010000100001001',1,0.00036666666666666667,4.714045207910318e-5,0.1056338028169014
'111111111111110001111011011111111111111111111101101111111101111011110110',1,0.0003333333333333333,0.00020548046676563254,0.06338028169014084
'111101111111110111111011011111111111111111111101101111111101111011110110',1,0.0005666666666666666,0.00024944382578492944,0.056338028169014086
'000000000000001110000110100110000000000000000010010000000010000100001001',1,0.00016666666666666666,9.428090415820633e-5,0.11971830985915492
'010000000100001110000100000000010011000000000110010000000010000100001001',1,0.0006666666666666666,0.00026246692913372703,0.09154929577464789
'101101111011110111111011100001101100101111100001101111111101111011110110',1,0.0003333333333333333,0.00012472191289246472,0.14084507042253522
'101111111000110111111011111001111011011111100101101111110001111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.09154929577464789
'101101111011110111111001011001111111111111100101101111111101111011110110',1,0.0003333333333333333,4.714045207910319e-5,0.13380281690140844
'010010000100001110000100011110000000010000000010010000000010000100001001',1,0.00013333333333333334,4.714045207910317e-5,0.11267605633802817
'010010000111001110000100111000010011010000000110010000000010000100001001',1,0.0002,8.16496580927726e-5,0.14788732394366197
'000010000011001110000100111110000100110000011010010000011110000100001001',1,0.00013333333333333334,4.7140452079103176e-5,0.1267605633802817
'111101111111110111111011100111101100101111100001101111111101111011110110',1,0.00030000000000000003,0.0001414213562373095,0.11971830985915492
'000010000011001000000110000110000100100000000010010000001110000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.13380281690140844
'101101111000110111111011111111111111111111111101101111111101111011110110',1,0.00046666666666666666,4.714045207910316e-5,0.07042253521126761
'010000000111001000000100111000000000010000000010010000000010000100001001',1,0.00023333333333333336,0.00012472191289246472,0.09859154929577464
'010000000111001000000110000000000100100000011010010000001110000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'010000000111001000000100100000010111100000011110010000001110000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.11267605633802817
'101101111011110111111011011111101100111111111001101111111101111011110110',1,0.0006333333333333333,0.000402768199119819,0.09154929577464789
'111101111111110001111011111001101100111111111001101111111101111011110110',1,0.0004333333333333333,0.00020548046676563254,0.1056338028169014
'010000000100001000000100111110010011010000000110010000000010000100001001',1,0.0004333333333333333,4.714045207910316e-5,0.1267605633802817
'101101101000000001111111000111101000000111100000011111110001111011110100',1,0.00016666666666666666,4.714045207910317e-5,0.2112676056338028
'111111111100110001111011100111111011001111100101101111110001111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.11267605633802817
'000000000000001000000100000110010011000000011110010000000010000100001001',1,0.0003333333333333333,4.714045207910319e-5,0.09859154929577464
'101111101000000111111111011111101000010111100000011111110001111011110100',1,0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'000010000011001000000100000000000000000000000010010000000010000100001001',1,0.0005333333333333333,4.714045207910314e-5,0.06338028169014084
'010010000111001110000110111110010111110000011110010000011110000100101001',1,0.0001,0.0,0.18309859154929578
'111101111100110111111011111111101100111111111001101111111101111011110110',1,0.0004333333333333333,0.0001885618083164127,0.09154929577464789
'010010010111111110000010000110000100101000011011100000011110000100001011',1,0.00013333333333333334,4.714045207910317e-5,0.20422535211267606
'010000000100001110000110100110010111100000011110010000011110000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.15492957746478872
'101101111000110001111001111111101100111111111001101111111101111011110110',1,0.0002666666666666667,9.428090415820635e-5,0.15492957746478872
'010000000111001000000100000110000100100000011010010000001110000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.09154929577464789
'111101111011110001111011011111111111111111111101101111111101111011110110',1,0.0002,0.0001414213562373095,0.07746478873239436
'010000000111001110000110000000010111100000011110010000001110000100001001',1,0.00013333333333333334,4.7140452079103176e-5,0.14788732394366197
'111101111111110001111001011111111111111111111101101111111101111011110110',1,0.00023333333333333333,4.714045207910315e-5,0.11267605633802817
'101101111011110111111001100001111111101111111101101111111101111010010111',1,0.0001,0.0,0.13380281690140844
'111101111100110111111011111111111111111111111101101111111101111011110110',1,0.0003333333333333333,0.00012472191289246472,0.06338028169014084
'111101111111110111111001111001101100111111111001101111111101111011110110',1,0.0002666666666666667,9.428090415820634e-5,0.13380281690140844
'101101111000110001111011111111101100111111111001101111111101111011110110',1,0.0005333333333333333,9.42809041582063e-5,0.11267605633802817
'101101101000000111111101111001101000010111111000011111110001111011110100',1,0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'111101111111110111111001111001111111111111100101101111111101111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.11971830985915492
'010000000100001000000110000110000000000000011010010000000010000100001001',1,0.0003,0.0001414213562373095,0.11971830985915492
'010000010111111000000000000000010111101000011111100000101110000100001011',1,0.0002333333333333333,9.428090415820631e-5,0.18309859154929578
'111101111111110001111011011111101100111111111001101111111101111011110110',1,0.00036666666666666667,0.00016996731711975947,0.09859154929577464
'010000000100001110000100000110010011000000000110010000000010000100001001',1,0.0007,0.000282842712474619,0.1056338028169014
'000000000000001110000100011000010011010000000110010000000010000100001001',1,0.00016666666666666666,9.428090415820633e-5,0.11267605633802817
'101101101000000001111101111111111011010111100100011111110001111011110100',1,0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'101101111011110111111001111001101100111111100001101111111101111011110110',1,0.0003,0.0,0.15492957746478872
'101111111000110001111011011111111111111111111101101111111101111011110110',1,0.0006666666666666666,0.0005249338582674541,0.08450704225352113
'101111111000110001111001111111101100111111111001101111111101111011110110',1,0.00016666666666666666,9.428090415820633e-5,0.14788732394366197
'101111111011110001111001111111111111111111111101101111111101111011110110',1,0.0003333333333333333,0.00012472191289246472,0.1056338028169014
'111111111111110111111001111111101100111111111001101111111101111011110110',1,0.0002666666666666667,0.00012472191289246472,0.11267605633802817
'101101111011110001111001011001111111111111111101101111111101111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'010000000100001110000100000110000000000000000010010000000010000100001001',1,0.0006,0.00016329931618554522,0.07746478873239436
'000000000000001000000100100110000000000000000010010000000010000100001001',1,0.0002666666666666667,0.0001699673171197595,0.06338028169014084
'101111111011110001111011100111101100101111100001101111111101111011110110',1,0.00030000000000000003,0.0001414213562373095,0.13380281690140844
'101111111011110111111011000001111111101111111101101111111101111011110110',1,0.00023333333333333333,0.00012472191289246472,0.09859154929577464
'010010000100001000000110000110010011000000000110010000000010000100001001',1,0.0004999999999999999,8.164965809277258e-5,0.14084507042253522
'101101111011110111111001111111101100111111111001101111111101111011110110',1,0.00036666666666666667,0.00012472191289246472,0.1267605633802817
'010000000100001000000110000000000000000000000010010000000010000100001001',1,0.0004333333333333333,4.714045207910316e-5,0.09154929577464789
'101111111011110111111011000001111111101111111101101111111101111010010111',1,0.00016666666666666666,4.714045207910317e-5,0.11971830985915492
'111101111100110111111001111111101100111111111001101111111101111011110110',1,0.0002,8.16496580927726e-5,0.13380281690140844
'010000000100001110000100100000000000000000000010010000000010000100001001',1,0.0005666666666666667,0.0001247219128924647,0.07042253521126761
'101101101011000001111111011001101000010111100000011111100001111011110100',1,0.0002,0.0001414213562373095,0.16901408450704225
'101111111000110111111001011111101000011111100001101111110001111011110110',1,0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'000000000000001110000100000000000000000000011010010000000010000100001001',1,0.0003333333333333333,4.714045207910319e-5,0.07042253521126761
'010010010100111110000000011110000100111000011011100000101110000101101010',1,0.0001,0.0,0.2535211267605634
'010000010111111000000010100110010111101000011111100000111110000100001011',1,0.00013333333333333334,4.7140452079103176e-5,0.21830985915492956
'101111111011110111111011111001101100111111111001101111111101111011110110',1,0.00036666666666666667,4.714045207910319e-5,0.09154929577464789
'101101111011110001111011111001111111111111111101101111111101111011110110',1,0.0007,8.164965809277264e-5,0.08450704225352113
'101111111011110001111011111001111111111111111101101111111101111011110110',1,0.00046666666666666666,4.714045207910316e-5,0.07746478873239436
'101111111000110001111001100001111011001111100101101111100001111011010110',1,0.0001,0.0,0.16901408450704225
'010000010111111000000000000000000100101000011011100000001110000100001011',1,0.00013333333333333334,4.7140452079103176e-5,0.16901408450704225
'010000000100001000000100111000000000010000011010010000000010000100001001',1,0.0002666666666666667,9.428090415820635e-5,0.09859154929577464
'101111111011110001111011011111111111111111111101101111111101111011110110',1,0.0007666666666666667,0.0003091206165165234,0.07042253521126761
'010000000100001110000110000000000000000000011010010000000010000100001001',1,0.0003333333333333333,0.00012472191289246472,0.11971830985915492
'010000000111001000000100000000000000000000000010010000000010000100001001',1,0.0007666666666666667,0.00012472191289246472,0.06338028169014084
'111111111100110001111011011111101000011111100001101111110001111011110110',1,0.00036666666666666667,4.714045207910318e-5,0.1056338028169014
'010010000100001000000100000110010011000000011110010000000010000100001001',1,0.0006,0.0001414213562373095,0.11267605633802817
'101101111000110111111001111001101000011111100001101111100001111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.15492957746478872
'010000000100001000000100011110010011010000000110010000000010000100001001',1,0.0003666666666666666,9.428090415820635e-5,0.11971830985915492
'010000000111001000000110111000010111110000011110010000001110000101101000',1,0.00013333333333333334,4.714045207910317e-5,0.19014084507042253
'010010000100001000000100100000010011000000011110010000000010000100001001',1,0.0006333333333333334,0.0001699673171197595,0.1056338028169014
'010010000111001000000100011110000100110000000010010000001110000101101000',1,0.00016666666666666666,9.428090415820633e-5,0.1619718309859155
'010010000100001110000100111000000000010000011010010000000010000100001001',1,0.0002,8.16496580927726e-5,0.11971830985915492
'101111101000000111111101011001111011010111111100011111110001111011110100',1,0.00013333333333333334,4.714045207910317e-5,0.21830985915492956
'111101111111110111111001011111101100111111100001101111111101111011110110',1,0.0002666666666666667,0.0001699673171197595,0.14084507042253522
'101101111000110111111001011111111111111111111101101111111101111011110110',1,0.0005,0.0,0.11971830985915492
'111101111100110001111011111111111011011111100101101111110001111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.09154929577464789
'101101111000110001111011100111101000001111100001101111110001111011110110',1,0.0002,0.0,0.14084507042253522
'000000000011001000000100111000000100110000011010010000001110000100001001',1,0.00013333333333333334,4.7140452079103176e-5,0.11971830985915492
'111111111100110001111011111001101000011111111001101111100001111011110110',1,0.0003333333333333333,0.00020548046676563254,0.09859154929577464
'111111111111110111111011011001111111111111111101101111111101111011110110',1,0.0003,0.00021602468994692865,0.06338028169014084
'010010000100001000000100000000000000000000000010010000000010000100001001',1,0.001,0.0002943920288775949,0.056338028169014086
'000000000000001110000100000000000000000000000010010000000010000100001001',1,0.0007,0.0001632993161855452,0.056338028169014086
'101101101000000111111111111001101000010111111000011111010001111011110100',1,0.0002666666666666667,0.00012472191289246472,0.19014084507042253
'010010000100001110000100111000010011010000000110010000000010000101101000',1,0.00023333333333333333,0.00012472191289246472,0.15492957746478872
'101101111011110111111001111001111111111111100101101111111101111011110110',1,0.0002,8.16496580927726e-5,0.1267605633802817
'101111111011110111111011011001101100111111100001101111111101111011110110',1,0.0003,8.164965809277261e-5,0.11267605633802817
'101101111000110111111011000001101000001111100001101111100001111010010111',1,0.0001,0.0,0.18309859154929578
'101101111000110001111011011001101000011111100001101111100001111011110110',1,0.0004,0.00021602468994692865,0.1056338028169014
'010000000100001110000110100110000000000000000010010000000010000100001001',1,0.0005,0.00016329931618554522,0.1267605633802817
'101111111000110001111011111111111111111111111101101111111101111011110110',1,0.0006,0.0002160246899469287,0.07746478873239436
'010010000111001110000110111110000100110000000010010000001110000100101001',1,0.00013333333333333334,4.7140452079103176e-5,0.18309859154929578
'101101111011110111111011111001111111111111111101101111111101111011110110',1,0.0006,0.0002160246899469287,0.07042253521126761
'111101111100110111111011111001101000011111100001101111100001111011110110',1,0.0002666666666666667,9.428090415820635e-5,0.1056338028169014
'000000000011001110000100000000010111100000011110010000001110000100001001',1,0.0002666666666666667,9.428090415820635e-5,0.09859154929577464
'111101111111110111111011011001111111111111100101101111111101111011110110',1,0.00036666666666666667,0.00016996731711975947,0.08450704225352113
'101111101000000111111111011111111011010111100100011111110001111011110100',1,0.0003333333333333333,0.00012472191289246472,0.176056338028169
'111101111111110111111011111001111111111111100101101111111101111011110110',1,0.0003333333333333333,0.0001699673171197595,0.07746478873239436
'111111111111110111111001011111111111111111100101101111111101111011110110',1,0.0003,0.00016329931618554522,0.1056338028169014
'010010000100001000000110000110010011000000011110010000000010000100001001',1,0.0003666666666666666,9.428090415820635e-5,0.15492957746478872
'111111111111110001111011111111111111111111100101101111111101111011110110',1,0.0003,8.164965809277261e-5,0.07042253521126761
'101111111011110111111011011001111111111111111101101111111101111011110110',1,0.0005,0.00024494897427831784,0.07042253521126761
'111101111111110001111001011111101100111111100001101111111101111011110110',1,0.00016666666666666666,9.428090415820633e-5,0.15492957746478872
'010000010100111110000000100110010111101000011111100000011110000100001011',1,0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'010000000100001000000100011000000000010000011010010000000010000101101000',1,0.00016666666666666666,4.714045207910317e-5,0.11267605633802817
'101111101000000001111111111111101000010111100000011111110001111011110100',1,0.00023333333333333333,4.714045207910315e-5,0.16901408450704225
'101111111000110001111011000111101100101111111001101111111101111010010111',1,0.00013333333333333334,4.7140452079103176e-5,0.1619718309859155
'010000000100001110000100100110000000000000000010010000000010000100001001',1,0.0008333333333333334,0.0005312459150169743,0.08450704225352113
'010000000100001000000100100110010011000000000110010000000010000100001001',1,0.0006333333333333333,0.0001699673171197595,0.09859154929577464
'010000000111001110000100100110000100100000011010010000011110000100001001',1,0.0002,8.16496580927726e-5,0.09859154929577464
'010010010111111000000000100000000100101000011011100000001110000100001011',1,0.0003,0.00021602468994692865,0.18309859154929578
'101101111000110111111011011111101100111111111001101111111101111011110110',1,0.0005333333333333333,4.714045207910314e-5,0.1056338028169014
'000010000011001110000100100110010111100000011110010000011110000100001001',1,0.00023333333333333336,0.00012472191289246472,0.09859154929577464
'101111111000110111111011111111111111111111111101101111111101111011110110',1,0.0005333333333333334,0.0001247219128924647,0.06338028169014084
'101111111011110111111001111111111111111111100101101111111101111011110110',1,0.0002,8.16496580927726e-5,0.1056338028169014
'111101111100110111111001111111111011011111100101101111110001111011110110',1,0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'000010000011001110000100100110000100100000000010010000001110000100001001',1,0.0003333333333333333,0.00018856180831641265,0.09859154929577464
'111101111100110111111001011111101100111111111001101111111101111011110110',1,0.0002,8.16496580927726e-5,0.14084507042253522
'101111111011110111111001100111101100101111100001101111111101111010010111',1,0.00013333333333333334,4.714045207910317e-5,0.15492957746478872
'111101111111110001111011100111101100101111100001101111111101111011110110',1,0.00023333333333333336,0.0001885618083164127,0.13380281690140844
'101111111011110001111011111111101100111111100001101111111101111011110110',1,0.0008666666666666666,0.00012472191289246472,0.1056338028169014
'101101111011110111111011000001101100101111111001101111111101111011110110',1,0.0004,0.00021602468994692865,0.13380281690140844
'111111111111110001111001011001111111111111111101101111111101111011110110',1,0.00013333333333333334,4.7140452079103176e-5,0.11971830985915492
'000000000000001110000100100110010011000000000110010000000010000100001001',1,0.0002666666666666666,4.714045207910315e-5,0.1056338028169014
'010010000100001110000110000000000000000000011010010000000010000100001001',1,0.0003666666666666666,9.428090415820635e-5,0.1267605633802817
'010000000111001110000100100000000000000000000010010000000010000100001001',1,0.0006666666666666666,4.714045207910318e-5,0.08450704225352113
'101101111011110001111001111111111111111111111101101111111101111011110110',1,0.00046666666666666666,0.00026246692913372703,0.11267605633802817
'101111111011110001111001011001111111111111111101101111111101111011110110',1,0.0002666666666666666,0.00023570226039551582,0.1267605633802817
'101101111011110001111011111111101100111111100001101111111101111011110110',1,0.0005,0.0002160246899469287,0.11267605633802817
'111101111111110111111011111111111111111111111101101111111101111011110110',1,0.0004,0.0,0.04929577464788732
'101101101000000001111101111001101000010111100000011111100001111011110100',1,0.00023333333333333333,4.714045207910315e-5,0.19014084507042253
'101101111011110001111011011111101100111111111001101111111101111011110110',1,0.0004,0.0002943920288775949,0.1056338028169014
'111101111111110111111001111001111111111111111101101111111101111011110110',1,0.0003333333333333333,4.714045207910318e-5,0.1056338028169014
'101111111011110111111011000001101100101111111001101111111101111010010111',1,0.0002,8.16496580927726e-5,0.14788732394366197
'010010000111001110000100100000000100100000011010010000001110000100001001',1,0.00023333333333333333,9.428090415820633e-5,0.1056338028169014
'000000000000001000000110100110000000000000011010010000000010000100001001',1,0.0002333333333333333,9.428090415820631e-5,0.11971830985915492
'010000010111111110000000100110000100101000000011100000001110000100001011',1,0.00013333333333333334,4.7140452079103176e-5,0.176056338028169
'101101111011110111111011011001101100111111111001101111111101111011110110',1,0.0007000000000000001,0.0002449489742783178,0.1056338028169014
'111111111111110111111011111111111111111111100101101111111101111011110110',1,0.0003333333333333333,0.00016996731711975952,0.056338028169014086
'101111111000110111111011011111101100111111111001101111111101111011110110',1,0.001,0.0001414213562373095,0.09859154929577464
'010000010111111000000000000110000100101000011011100000001110000100001011',1,0.0002666666666666667,0.00012472191289246472,0.16901408450704225
'101111111011110001111001011111111111111111111101101111111101111011110110',1,0.0003,8.164965809277261e-5,0.11267605633802817
'010010000100001110000100000000000000000000011010010000000010000100001001',1,0.0008666666666666666,0.00041899350299921784,0.08450704225352113
'111111111111110001111011111111101100111111111001101111111101111011110110',1,0.0003,8.164965809277261e-5,0.08450704225352113
'010000000111001000000100100000010011000000000110010000000010000100001001',1,0.0008333333333333334,0.00012472191289246472,0.09859154929577464
'000010000000001000000100100000010011000000000110010000000010000100001001',1,0.0003333333333333333,4.714045207910319e-5,0.08450704225352113
'010000000111001000000100111000010011010000000110010000000010000101101000',1,0.00019999999999999998,8.16496580927726e-5,0.14788732394366197
'000000000011001110000100100000000000000000000010010000000010000100001001',1,0.00023333333333333333,9.428090415820633e-5,0.07746478873239436
'000000000000001110000110000110010111100000011110010000011110000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.14084507042253522
'010010010111111000000000100110010111101000000111100000001110000100001011',1,0.00023333333333333333,4.714045207910315e-5,0.18309859154929578
'000000000000001110000110000000000000000000011010010000000010000100001001',1,0.0003,0.00016329931618554522,0.11267605633802817
'010000000100001000000100000000010011000000011110010000000010000100001001',1,0.0008,8.16496580927726e-5,0.09154929577464789
'101101111000110111111011000111111111101111111101101111111101111010010111',1,0.0003333333333333333,0.0001699673171197595,0.1267605633802817
'111111111100110001111001111001101000011111111001101111100001111011110110',1,0.0001,0.0,0.14084507042253522
'010000000111001000000100000110000100100000000010010000001110000100001001',1,0.00016666666666666666,4.714045207910317e-5,0.09154929577464789
'001010001000000000011100111000000000010000011010010000100011000111110100',1,0.0002,8.16496580927726e-5,0.22535211267605634
'101111111011110111111011100111111111101111100101101111111101111010010111',1,0.0003,0.0001414213562373095,0.11267605633802817
'111111111100110001111001111111111011011111100101101111110001111011110110',1,0.00016666666666666666,9.428090415820633e-5,0.1267605633802817
'000000000000001110000110000000010011000000000110010000000010000100001001',1,0.0002666666666666667,0.0001699673171197595,0.1267605633802817
'101101111000110001111011111111111111111111111101101111111101111011110110',1,0.0004333333333333333,0.00016996731711975947,0.08450704225352113
'010000000111001000000110100000010011000000000110010000000010000100001001',1,0.0003333333333333333,4.714045207910319e-5,0.14084507042253522
