"Nature","Strength","Type","Node"
"P",0.15815868753189,"TS","ZEB,ZEB"
"N",0.0657060827217692,"NF","ZEB,OVOL2"
"N",0.0520792345277146,"NF","ZEB,miR200"
"P",0.0391156760577214,"TS","ZEB,GRHL2"
"P",0.00927881272267425,"TS","ZEB,miR145"
"N",0.0202508128701352,"NF","ZEB,OCT4"
"P",0.145489381494745,"TS","OVOL2,OVOL2"
"P",0.103114422159955,"TS","OVOL2,miR200"
"N",0.0683906552414729,"NF","OVOL2,GRHL2"
"N",0.0466820465925759,"NF","OVOL2,miR145"
"P",0.0520458696549656,"DA","OVOL2,OCT4"
"P",0.0679792868947538,"TS","miR200,miR200"
"N",0.0558158283998847,"NF","miR200,GRHL2"
"N",0.0197939622008179,"NF","miR200,miR145"
"N",0.0892345161442305,"NF","miR200,OCT4"
"P",0.0436523699050156,"DA","GRHL2,GRHL2"
"P",0.0127638625901873,"DA","GRHL2,miR145"
"N",0.015753945933165,"NF","GRHL2,OCT4"
"P",0.175604695575378,"TS","miR145,miR145"
"N",0.052057403196547,"NF","miR145,OCT4"
"P",0.08729199351894,"TS","OCT4,OCT4"
