"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.997585271617285,-0.87181602913206,1,-0.276771296073499,0.87181602913206,0.998993853097804,0.0357167572451726,-0.57298129018938,1,0.996579044319715,1,0.87181602913206,1,1,0.940636046357891,0.87181602913206,0.905219074751137,-0.998993853097804,-0.87181602913206,-0.876241460841438,-0.905219074751137,-0.875842504578117,0.0357167572451726,-0.201132762854256,-0.963378773908403,-0.00952797498005075
"TGF-beta",-0.874231174124781,-1,0.87181602913206,-0.404959707418777,1,0.872822066370068,-0.0731480626283726,-0.701171013038266,0.87181602913206,0.875237140158686,0.87181602913206,1,0.87181602913206,0.87181602913206,0.931180342184195,1,0.966596206778246,-0.872822066370068,-1,-0.995573623556738,-0.966596206778246,-0.995975717768424,-0.0731480626283726,-0.133316437020867,-0.908440774880909,-0.0294577009711723
"TWIST1",-0.997585271617285,-0.87181602913206,1,-0.276771296073499,0.87181602913206,0.998993853097804,0.0357167572451726,-0.57298129018938,1,0.996579044319715,1,0.87181602913206,1,1,0.940636046357891,0.87181602913206,0.905219074751137,-0.998993853097804,-0.87181602913206,-0.876241460841438,-0.905219074751137,-0.875842504578117,0.0357167572451726,-0.201132762854256,-0.963378773908403,-0.00952797498005075
"TWIST2",-0.997585271617285,-0.87181602913206,1,-0.276771296073499,0.87181602913206,0.998993853097804,0.0357167572451726,-0.57298129018938,1,0.996579044319715,1,0.87181602913206,1,1,0.940636046357891,0.87181602913206,0.905219074751137,-0.998993853097804,-0.87181602913206,-0.876241460841438,-0.905219074751137,-0.875842504578117,0.0357167572451726,-0.201132762854256,-0.963378773908403,-0.00952797498005075
"VIM",-0.943050565235887,-0.931180342184195,0.940636046357891,-0.3361334417958,0.931180342184195,0.94164242368947,-0.00996280126761044,-0.63234399796281,0.940636046357891,0.94405686579111,0.940636046357891,0.931180342184195,0.940636046357891,0.940636046357891,1,0.931180342184195,0.964583115520496,-0.94164242368947,-0.931180342184195,-0.935605399523411,-0.964583115520496,-0.935207139862341,-0.00996280126761044,-0.175174937029201,-0.920920278790165,-0.0322641503552891
"ZEB1",-0.874231174124781,-1,0.87181602913206,-0.404959707418777,1,0.872822066370068,-0.0731480626283726,-0.701171013038266,0.87181602913206,0.875237140158686,0.87181602913206,1,0.87181602913206,0.87181602913206,0.931180342184195,1,0.966596206778246,-0.872822066370068,-1,-0.995573623556738,-0.966596206778246,-0.995975717768424,-0.0731480626283726,-0.133316437020867,-0.908440774880909,-0.0294577009711723
"ZEB2",-0.907633824695643,-0.966596206778246,0.905219074751137,-0.371552245390846,0.966596206778246,0.90622532418004,-0.0433667517361836,-0.667763022564088,0.905219074751137,0.908640000216061,0.905219074751137,0.966596206778246,0.905219074751137,0.905219074751137,0.964583115520496,0.966596206778246,1,-0.90622532418004,-0.966596206778246,-0.971022417772373,-1,-0.970622231838822,-0.0433667517361836,-0.163099900986311,-0.900392942725736,-0.0443424615171447
"miR-101",0.998591544967005,0.872822066370068,-0.998993853097804,0.277778025241069,-0.872822066370068,-1,-0.0367229307243216,0.573988027771047,-0.998993853097804,-0.997585277092859,-0.998993853097804,-0.872822066370068,-0.998993853097804,-0.998993853097804,-0.94164242368947,-0.872822066370068,-0.90622532418004,1,0.872822066370068,0.877247741952413,0.90622532418004,0.87684837242323,-0.0367229307243216,0.200126289846031,0.962372191625988,0.00932784470959105
"miR-141",0.87423117412478,1,-0.87181602913206,0.404959707418776,-1,-0.872822066370068,0.0731480626283726,0.701171013038266,-0.87181602913206,-0.875237140158686,-0.87181602913206,-1,-0.87181602913206,-0.87181602913206,-0.931180342184195,-1,-0.966596206778246,0.872822066370068,1,0.995573623556738,0.966596206778246,0.995975717768424,0.0731480626283726,0.133316437020867,0.908440774880909,0.0294577009711723
"miR-200a",0.878656143901227,0.995573623556738,-0.876241460841438,0.400529686810519,-0.995573623556738,-0.877247741952413,0.0687217768367456,0.696740703358504,-0.876241460841438,-0.879662353450769,-0.876241460841438,-0.995573623556738,-0.876241460841438,-0.876241460841438,-0.935605399523411,-0.995573623556738,-0.971022417772373,0.877247741952413,0.995573623556738,1,0.971022417772373,0.991550303468053,0.0687217768367456,0.137744873832372,0.904015106622504,0.0306585882820088
"miR-200b",0.907633824695643,0.966596206778246,-0.905219074751137,0.371552245390845,-0.966596206778246,-0.90622532418004,0.0433667517361836,0.667763022564088,-0.905219074751137,-0.908640000216061,-0.905219074751137,-0.966596206778246,-0.905219074751137,-0.905219074751137,-0.964583115520496,-0.966596206778246,-1,0.90622532418004,0.966596206778246,0.971022417772373,1,0.970622231838822,0.0433667517361836,0.163099900986311,0.900392942725736,0.0443424615171447
"miR-200c",0.878257975581149,0.995975717768424,-0.875842504578117,0.400937366768,-0.995975717768424,-0.87684837242323,0.0691230283646088,0.697149047368046,-0.875842504578117,-0.879263771895294,-0.875842504578117,-0.995975717768424,-0.875842504578117,-0.875842504578117,-0.935207139862341,-0.995975717768424,-0.970622231838822,0.87684837242323,0.995975717768424,0.991550303468053,0.970622231838822,1,0.0691230283646088,0.137340205059607,0.904415971801567,0.0302669936815759
"miR-205",-0.0361191802900457,0.0731480626283726,0.0357167572451726,0.668183462589948,-0.0731480626283726,0.0367229307243216,1,0.371977373743508,0.0357167572451726,0.0371253526448212,0.0357167572451726,-0.0731480626283726,0.0357167572451726,0.0357167572451726,-0.00996280126761044,-0.0731480626283726,-0.0433667517361836,-0.0367229307243216,0.0731480626283726,0.0687217768367456,0.0433667517361836,0.0691230283646088,1,-0.0027167233980212,-0.00392301381992079,-0.00794693748776322
"miR-30c",0.20153589168264,0.133316437020867,-0.201132762854256,0.0316958064285112,-0.133316437020867,-0.200126289846031,-0.0027167233980212,0.0824071049206622,-0.201132762854256,-0.202541707893751,-0.201132762854256,-0.133316437020867,-0.201132762854256,-0.201132762854256,-0.175174937029201,-0.133316437020867,-0.163099900986311,0.200126289846031,0.133316437020867,0.137744873832372,0.163099900986311,0.137340205059607,-0.0027167233980212,1,0.164505861259994,-0.00653721041061337
"miR-34a",0.960964958091568,0.908440774880909,-0.963378773908403,0.313402775455404,-0.908440774880909,-0.962372191625988,-0.00392301381992079,0.609613864993939,-0.963378773908403,-0.959958298377698,-0.963378773908403,-0.908440774880909,-0.963378773908403,-0.963378773908403,-0.920920278790165,-0.908440774880909,-0.900392942725736,0.962372191625988,0.908440774880909,0.904015106622504,0.900392942725736,0.904415971801567,-0.00392301381992079,0.164505861259994,1,0.0111510906152615
"miR-9",0.00791589689575152,0.0294577009711723,-0.00952797498005075,0.00229023141675308,-0.0294577009711723,-0.00932784470959104,-0.00794693748776322,0.0171726661591087,-0.00952797498005075,-0.00892317056963913,-0.00952797498005075,-0.0294577009711723,-0.00952797498005075,-0.00952797498005075,-0.0322641503552891,-0.0294577009711723,-0.0443424615171447,0.00932784470959105,0.0294577009711723,0.0306585882820088,0.0443424615171447,0.0302669936815759,-0.00794693748776322,-0.00653721041061337,0.0111510906152615,1
