"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.997584737998654,-0.874796344557052,1,-0.289389790793231,0.874796344557052,0.999597484553935,0.018653649689025,-0.579941589775673,1,0.995974116161683,1,0.874796344557052,1,1,0.948669927447067,0.874796344557052,0.912238326801774,-0.999597484553935,-0.874796344557052,-0.880433727452727,-0.912238326801774,-0.879426676896644,0.018653649689025,-0.2009321373503,-0.956922494204581,-0.019987988829063
"TGF-beta",-0.877213116789456,-1,0.874796344557052,-0.414573077456194,1,0.87519947263956,-0.0819769076035851,-0.705133374519646,0.874796344557052,0.878822798456287,0.874796344557052,1,0.874796344557052,0.874796344557052,0.92612559998795,1,0.962559663515701,-0.87519947263956,-1,-0.994363889152406,-0.962559663515701,-0.995370286990309,-0.0819769076035851,-0.136504418254053,-0.91787303068777,-0.0364767778027556
"TWIST1",-0.997584737998654,-0.874796344557052,1,-0.289389790793231,0.874796344557052,0.999597484553935,0.018653649689025,-0.579941589775673,1,0.995974116161683,1,0.874796344557052,1,1,0.948669927447067,0.874796344557052,0.912238326801774,-0.999597484553935,-0.874796344557052,-0.880433727452727,-0.912238326801774,-0.879426676896644,0.018653649689025,-0.2009321373503,-0.956922494204581,-0.019987988829063
"TWIST2",-0.997584737998654,-0.874796344557052,1,-0.289389790793231,0.874796344557052,0.999597484553935,0.018653649689025,-0.579941589775673,1,0.995974116161683,1,0.874796344557052,1,1,0.948669927447067,0.874796344557052,0.912238326801774,-0.999597484553935,-0.874796344557052,-0.880433727452727,-0.912238326801774,-0.879426676896644,0.018653649689025,-0.2009321373503,-0.956922494204581,-0.019987988829063
"VIM",-0.951086333285334,-0.92612559998795,0.948669927447067,-0.340708072694432,0.92612559998795,0.9490728620234,-0.0193825191087042,-0.631265163074306,0.948669927447067,0.952696207292551,0.948669927447067,0.92612559998795,0.948669927447067,0.948669927447067,1,0.92612559998795,0.96356684243146,-0.9490728620234,-0.92612559998795,-0.931762446048509,-0.96356684243146,-0.930755651308472,-0.0193825191087042,-0.180996990240662,-0.924111646837158,-0.0378947797576709
"ZEB1",-0.877213116789456,-1,0.874796344557052,-0.414573077456194,1,0.87519947263956,-0.0819769076035851,-0.705133374519646,0.874796344557052,0.878822798456287,0.874796344557052,1,0.874796344557052,0.874796344557052,0.92612559998795,1,0.962559663515701,-0.87519947263956,-1,-0.994363889152406,-0.962559663515701,-0.995370286990309,-0.0819769076035851,-0.136504418254053,-0.91787303068777,-0.0364767778027556
"ZEB2",-0.914655637152802,-0.962559663515701,0.912238326801774,-0.377122365384646,0.962559663515701,0.912641722409113,-0.0529855824737636,-0.667691096487823,0.912238326801774,0.91626504147262,0.912238326801774,0.962559663515701,0.912238326801774,0.912238326801774,0.96356684243146,0.962559663515701,1,-0.912641722409113,-0.962559663515701,-0.968195833640593,-1,-0.967189363027332,-0.0529855824737636,-0.171124362300515,-0.903783305504145,-0.0505640683086266
"miR-101",0.997987086857487,0.87519947263956,-0.999597484553935,0.289799158397481,-0.87519947263956,-1,-0.0190523382808242,0.580346714127625,-0.999597484553935,-0.996376621330673,-0.999597484553935,-0.87519947263956,-0.999597484553935,-0.999597484553935,-0.9490728620234,-0.87519947263956,-0.912641722409113,1,0.87519947263956,0.880837032851666,0.912641722409113,0.879829898767739,-0.0190523382808242,0.200532382851879,0.956520019735863,0.0195889280614823
"miR-141",0.877213116789456,1,-0.874796344557052,0.414573077456194,-1,-0.87519947263956,0.0819769076035851,0.705133374519646,-0.874796344557052,-0.878822798456287,-0.874796344557052,-1,-0.874796344557052,-0.874796344557052,-0.92612559998795,-1,-0.962559663515701,0.87519947263956,1,0.994363889152406,0.962559663515701,0.995370286990309,0.0819769076035851,0.136504418254053,0.91787303068777,0.0364767778027556
"miR-200a",0.882850852231353,0.994363889152406,-0.880433727452727,0.408929653917976,-0.994363889152406,-0.880837032851666,0.0763363836384685,0.699495028962862,-0.880433727452727,-0.884460351915172,-0.880433727452727,-0.994363889152406,-0.880433727452727,-0.880433727452727,-0.931762446048509,-0.994363889152406,-0.968195833640593,0.880837032851666,0.994363889152406,1,0.968195833640593,0.989734109100838,0.0763363836384685,0.142138110461982,0.912237670063872,0.0368758207112013
"miR-200b",0.914655637152802,0.962559663515701,-0.912238326801774,0.377122365384646,-0.962559663515701,-0.912641722409113,0.0529855824737636,0.667691096487823,-0.912238326801774,-0.91626504147262,-0.912238326801774,-0.962559663515701,-0.912238326801774,-0.912238326801774,-0.96356684243146,-0.962559663515701,-1,0.912641722409113,0.962559663515701,0.968195833640593,1,0.967189363027332,0.0529855824737636,0.171124362300515,0.903783305504145,0.0505640683086266
"miR-200c",0.881843635923948,0.995370286990309,-0.879426676896644,0.409939545489271,-0.995370286990309,-0.879829898767739,0.0773449396471318,0.700502566827244,-0.879426676896644,-0.883453221134447,-0.879426676896644,-0.995370286990309,-0.879426676896644,-0.879426676896644,-0.930755651308472,-0.995370286990309,-0.967189363027332,0.879829898767739,0.995370286990309,0.989734109100838,0.967189363027332,1,0.0773449396471318,0.141132906551998,0.913243678011468,0.03788408635367
"miR-205",-0.017840600885845,0.0819769076035851,0.018653649689025,0.667431410114282,-0.0819769076035851,0.0190523382808242,1,0.376809007846676,0.018653649689025,0.0194549449239226,0.018653649689025,-0.0819769076035851,0.018653649689025,0.018653649689025,-0.0193825191087042,-0.0819769076035851,-0.0529855824737636,-0.0190523382808242,0.0819769076035851,0.0763363836384685,0.0529855824737636,0.0773449396471318,1,0.00175611824864186,0.0135507832189784,-0.0057219327332565
"miR-30c",0.202548226490569,0.136504418254053,-0.2009321373503,0.0299128363439926,-0.136504418254053,-0.200532382851879,0.00175611824864186,0.0790952511037311,-0.2009321373503,-0.204155723936898,-0.2009321373503,-0.136504418254053,-0.2009321373503,-0.2009321373503,-0.180996990240662,-0.136504418254053,-0.171124362300515,0.200532382851879,0.136504418254053,0.142138110461982,0.171124362300515,0.141132906551998,0.00175611824864186,1,0.157852068792455,-0.00266567178785702
"miR-34a",0.954507311482504,0.91787303068777,-0.956922494204581,0.332464329849272,-0.91787303068777,-0.956520019735863,0.0135507832189784,0.623015831074766,-0.956922494204581,-0.952896661033345,-0.956922494204581,-0.91787303068777,-0.956922494204581,-0.956922494204581,-0.924111646837158,-0.91787303068777,-0.903783305504145,0.956520019735863,0.91787303068777,0.912237670063872,0.903783305504145,0.913243678011468,0.0135507832189784,0.157852068792455,1,0.0203870506373042
"miR-9",0.017579454749805,0.0364767778027556,-0.019987988829063,-0.00133510634642134,-0.0364767778027556,-0.0195889280614823,-0.0057219327332565,0.0209156476744756,-0.019987988829063,-0.0191863259209678,-0.019987988829063,-0.0364767778027556,-0.019987988829063,-0.019987988829063,-0.0378947797576709,-0.0364767778027556,-0.0505640683086266,0.0195889280614823,0.0364767778027556,0.0368758207112013,0.0505640683086266,0.03788408635367,-0.0057219327332565,-0.00266567178785702,0.0203870506373042,1
