"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.998790153904682,-0.793665200507403,1,-0.269463896263501,0.799514832607623,0.999596608763589,0.0121205072208107,-0.532474083648901,1,0.996976222716127,1,0.799514832607623,1,0.994151317147994,0.939894718673346,0.793665200507403,0.891690406651357,-0.999596608763589,-0.793665200507403,-0.823314518558281,-0.8912870128303,-0.819483315756031,0.0121205072208107,-0.203722062109422,-0.938082244259379,0.00100847462437002
"TGF-beta",-0.800725361827901,-0.994151330946714,0.799514832607623,-0.464300825700888,1,0.799918223450187,-0.122214388318138,-0.729327703619778,0.799514832607623,0.802541793752387,0.799514832607623,1,0.799514832607623,0.793665930192633,0.859620152334618,0.994151330946714,0.907827063114547,-0.799918223450187,-0.994151330946714,-0.97620023862791,-0.908230456541755,-0.980032379003039,-0.122214388318138,-0.109730184322961,-0.849739938219909,-0.0155304940522595
"TWIST1",-0.998790153904682,-0.793665200507403,1,-0.269463896263501,0.799514832607623,0.999596608763589,0.0121205072208107,-0.532474083648901,1,0.996976222716127,1,0.799514832607623,1,0.994151317147994,0.939894718673346,0.793665200507403,0.891690406651357,-0.999596608763589,-0.793665200507403,-0.823314518558281,-0.8912870128303,-0.819483315756031,0.0121205072208107,-0.203722062109422,-0.938082244259379,0.00100847462437002
"TWIST2",-0.992942291330766,-0.799513649995879,0.994151317147994,-0.275313713801196,0.793665930192633,0.993747924639779,0.00627834774616855,-0.538324730399913,0.994151317147994,0.991129379180134,0.994151317147994,0.793665930192633,0.994151317147994,1,0.934045432846799,0.799513649995879,0.88583951417315,-0.993747924639779,-0.799513649995879,-0.817464865179986,-0.885436119080281,-0.813635093294679,0.00627834774616855,-0.199087137123632,-0.943929164936138,0.00161356448619018
"VIM",-0.940702259103327,-0.853770271806146,0.939894718673346,-0.329569279137682,0.859620152334618,0.939894718673346,-0.0314438702188259,-0.592579766108924,0.939894718673346,0.942519323421534,0.939894718673346,0.859620152334618,0.939894718673346,0.934045432846799,1,0.853770271806146,0.951391985895867,-0.939894718673345,-0.853770271806146,-0.883419667092447,-0.951391985895867,-0.879185441793853,-0.0314438702188259,-0.185571006692302,-0.895724632490712,-0.0240017233995112
"ZEB1",-0.794876557143078,-1,0.793665200507403,-0.470151060540925,0.994151330946714,0.794068592457663,-0.128056913521581,-0.735178666213771,0.793665200507403,0.796694018810851,0.793665200507403,0.994151330946714,0.793665200507403,0.799513649995879,0.853770271806146,1,0.901975860288413,-0.794068592457663,-1,-0.970350678224022,-0.902379254823324,-0.974184272115954,-0.128056913521581,-0.105094924772998,-0.855586226600706,-0.014925450853026
"ZEB2",-0.892499176696778,-0.901975860288413,0.891690406651357,-0.37212863330862,0.907827063114547,0.891690406651357,-0.0667317863151617,-0.637157468090649,0.891690406651357,0.893914345593018,0.891690406651357,0.907827063114547,0.891690406651357,0.88583951417315,0.951391985895867,0.901975860288413,1,-0.891690406651357,-0.901975860288413,-0.931625666148957,-0.99959660359428,-0.927796647023116,-0.0667317863151617,-0.177307231868283,-0.869702777545745,-0.0471969148231026
"miR-101",0.999193544419042,0.794068592457663,-0.999596608763589,0.269867286121454,-0.799918223450187,-1,-0.0125239071221367,0.532877473506854,-0.999596608763589,-0.997379612697156,-0.999596608763589,-0.799918223450187,-0.999596608763589,-0.993747924639779,-0.939894718673345,-0.794068592457663,-0.891690406651357,1,0.794068592457663,0.823717910254181,0.891690406651357,0.819886706130904,-0.0125239071221367,0.203318669888389,0.937678848862894,-0.00141186447411801
"miR-141",0.794876557143078,1,-0.793665200507403,0.470151060540925,-0.994151330946714,-0.794068592457663,0.128056913521581,0.735178666213771,-0.793665200507403,-0.796694018810851,-0.793665200507403,-0.994151330946714,-0.793665200507403,-0.799513649995879,-0.853770271806146,-1,-0.901975860288413,0.794068592457663,1,0.970350678224022,0.902379254823324,0.974184272115954,0.128056913521581,0.105094924772998,0.855586226600706,0.014925450853026
"miR-200a",0.824525658635105,0.970350678224022,-0.823314518558281,0.440501616433835,-0.97620023862791,-0.823717910254181,0.101232132641537,0.705529054992279,-0.823314518558281,-0.826342876552723,-0.823314518558281,-0.97620023862791,-0.823314518558281,-0.817464865179986,-0.883419667092447,-0.970350678224022,-0.931625666148957,0.823717910254181,0.970350678224022,1,0.932029060429506,0.956233091156831,0.101232132641537,0.123851926572386,0.854174859324889,0.0211779912348628
"miR-200b",0.892499176696778,0.902379254823324,-0.8912870128303,0.37253202575121,-0.908230456541755,-0.891690406651357,0.0663283838291339,0.63756086053324,-0.8912870128303,-0.894317738158685,-0.8912870128303,-0.908230456541755,-0.8912870128303,-0.885436119080281,-0.951391985895867,-0.902379254823324,-0.99959660359428,0.891690406651357,0.902379254823324,0.932029060429506,1,0.927796647023116,0.0663283838291339,0.177307231868283,0.869299379564587,0.0467935223887171
"miR-200c",0.820693319660334,0.974184272115954,-0.819483315756031,0.444332654109779,-0.980032379003039,-0.819886706130904,0.104670659963939,0.709359224756577,-0.819483315756031,-0.822105723748653,-0.819483315756031,-0.980032379003039,-0.819483315756031,-0.813635093294679,-0.879185441793853,-0.974184272115954,-0.927796647023116,0.819886706130904,0.974184272115954,0.956233091156831,0.927796647023116,1,0.104670659963939,0.124048375640179,0.850750612500672,0.0201694494106607
"miR-205",-0.012518189274818,0.128056913521581,0.0121205072208107,0.657941566894591,-0.122214388318138,0.0125239071221367,1,0.392908737389611,0.0121205072208107,0.0143263473526562,0.0121205072208107,-0.122214388318138,0.0121205072208107,0.00627834774616855,-0.0314438702188259,-0.128056913521581,-0.0667317863151617,-0.0125239071221367,0.128056913521581,0.101232132641537,0.0663283838291339,0.104670659963939,1,-0.00279960052134856,0.0255791371607456,0.0038322858890172
"miR-30c",0.204122322656527,0.105094924772998,-0.203722062109422,0.0266244871833393,-0.109730184322961,-0.203318669888389,-0.00279960052134856,0.0693839164958689,-0.203722062109422,-0.205933854258418,-0.203722062109422,-0.109730184322961,-0.203722062109422,-0.199087137123632,-0.185571006692302,-0.105094924772998,-0.177307231868283,0.203318669888389,0.105094924772998,0.123851926572386,0.177307231868283,0.124048375640179,-0.00279960052134856,1,0.143021998267622,-0.00746273043577009
"miR-34a",0.936874611957354,0.855586226600706,-0.938082244259379,0.325739611836373,-0.849739938219909,-0.937678848862894,0.0255791371607456,0.590769481670978,-0.938082244259379,-0.935063388209388,-0.938082244259379,-0.849739938219909,-0.938082244259379,-0.943929164936138,-0.895724632490712,-0.855586226600706,-0.869702777545745,0.937678848862894,0.855586226600706,0.854174859324889,0.869299379564587,0.850750612500672,0.0255791371607456,0.143021998267622,1,0.0040339400980795
"miR-9",-0.00221864020234684,0.014925450853026,0.00100847462437002,0.00463896741989239,-0.0155304940522595,0.00141186447411802,0.0038322858890172,0.0110931829606122,0.00100847462437002,0.000806777188741156,0.00100847462437002,-0.0155304940522595,0.00100847462437002,0.00161356448619018,-0.0240017233995112,-0.014925450853026,-0.0471969148231026,-0.00141186447411801,0.014925450853026,0.0211779912348628,0.0467935223887171,0.0201694494106607,0.0038322858890172,-0.00746273043577009,0.0040339400980795,1
