"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",-0.0799216811783223,0.0134008814229308,0.0183147989915459,0.124731029260964,0.0197296553649286,-0.0756763170659482,-0.0756763170659482,-0.0197296553649286,0.0197296553649286,-0.0197296553649286,-0.0191443334378687,-0.0197296553649286,0,0.0197296553649286,0.0129400519298433,-0.0134008814229308,-0.0191443334378687,0.0191443334378687
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0
"TGFB",0.198977931488828,0.304696725711218,-0.170128140094963,-0.311796874553936,0.199395388794331,0.106097089911258,0.106097089911258,-0.199395388794331,0.199395388794331,-0.199395388794331,-0.199395388794331,-0.199395388794331,0,0.199395388794331,0.304696725711218,-0.304696725711218,-0.199395388794331,0.199395388794331
"SNAIL1",-0.198850326214477,-0.304332028409978,0.170128140094963,0.211695711175079,-0.198977931488828,-0.10626728198517,-0.10626728198517,0.198977931488828,-0.198977931488828,0.198977931488828,0.199395388794331,0.198977931488828,0,-0.198977931488828,-0.304696725711218,0.304332028409978,0.199395388794331,-0.199395388794331
"MIR340",-0.0197296553649286,-0.0129400519298433,-0.0181761027363448,-0.124970263710724,-0.0191443334378687,0.0753882986327685,0.0753882986327685,0.0191443334378687,-0.0191443334378687,0.0191443334378687,0.0198502157908098,0.0191443334378687,0,-0.0191443334378687,-0.0136255050905439,0.0129400519298433,0.0198502157908098,-0.0198502157908098
"MIR34",0.198977931488828,0.304696725711218,-0.170128140094963,-0.311796874553936,0.199395388794331,0.106097089911258,0.106097089911258,-0.199395388794331,0.199395388794331,-0.199395388794331,-0.199395388794331,-0.199395388794331,0,0.199395388794331,0.304696725711218,-0.304696725711218,-0.199395388794331,0.199395388794331
"MIR200",-0.0117488193862155,-0.12548213096686,0.033884302526617,0.259587091505703,-0.0121549424727509,-0.185273531693234,-0.185273531693234,0.0121549424727509,-0.0121549424727509,0.0121549424727509,0.0112510805171223,0.0121549424727509,0,-0.0121549424727509,-0.124740605543131,0.12548213096686,0.0112510805171223,-0.0112510805171223
"MIR190",0.199395388794331,0.304696725711218,-0.0701281400949626,-0.312067510548523,0.199395388794331,0.106097089911258,0.106097089911258,-0.199395388794331,0.199395388794331,-0.199395388794331,-0.198032990974167,-0.199395388794331,0,0.199395388794331,0.303827160493827,-0.304696725711218,-0.198032990974167,0.198032990974167
"MIR1199",-0.0197296553649286,-0.0129400519298433,-0.0181761027363448,-0.124970263710724,-0.0191443334378687,0.0753882986327685,0.0753882986327685,0.0191443334378687,-0.0191443334378687,0.0191443334378687,0.0198502157908098,0.0191443334378687,0,-0.0191443334378687,-0.0136255050905439,0.0129400519298433,0.0198502157908098,-0.0198502157908098
"HAS2",0.0191443334378687,0.0136255050905439,0.0179196924799346,0.125210071864202,0.0198502157908098,-0.0756167830196687,-0.0756167830196687,-0.0198502157908098,0.0198502157908098,-0.0198502157908098,0.0771794871794872,-0.0198502157908098,0,0.0198502157908098,0.0159315847551142,-0.0136255050905439,-0.0228205128205128,0.0228205128205128
"HA",0.0197296553649286,0.0129400519298433,0.0181761027363448,0.124970263710724,0.0191443334378687,-0.0753882986327685,-0.0753882986327685,-0.0191443334378687,0.0191443334378687,-0.0191443334378687,-0.0198502157908098,-0.0191443334378687,0,0.0191443334378687,0.0136255050905439,-0.0129400519298433,-0.0198502157908098,0.0198502157908098
"GRHL2",0.0325449187837064,0.0443152772918675,-0.00859997035938871,-0.0868812665094718,0.0331636097638432,-0.0126098211003508,-0.0126098211003508,-0.0331636097638432,0.0331636097638432,-0.0331636097638432,-0.0334238005704347,-0.0331636097638432,0,0.0331636097638432,0.0444270091354429,-0.0443152772918675,-0.0334238005704347,-0.0665761994295653
"EXTGFB",0.198977931488828,0.304696725711218,-0.170128140094963,-0.311796874553936,0.199395388794331,0.106097089911258,0.106097089911258,-0.199395388794331,0.199395388794331,-0.199395388794331,-0.199395388794331,-0.199395388794331,0,0.199395388794331,0.304696725711218,-0.304696725711218,-0.199395388794331,0.199395388794331
"ESRP1",0.0191443334378687,0.0136255050905439,0.0179196924799346,0.125210071864202,0.0198502157908098,-0.0756167830196687,-0.0756167830196687,-0.0198502157908098,0.0198502157908098,-0.0198502157908098,-0.0228205128205128,-0.0198502157908098,0,0.0198502157908098,0.0159315847551142,-0.0136255050905439,-0.122820512820513,0.0228205128205128
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.0197296553649286,-0.0129400519298433,-0.0181761027363448,-0.124970263710724,-0.0191443334378687,0.0753882986327685,0.0753882986327685,0.0191443334378687,-0.0191443334378687,0.0191443334378687,0.0198502157908098,0.0191443334378687,0,-0.0191443334378687,-0.0136255050905439,0.0129400519298433,0.0198502157908098,-0.0198502157908098
"CD24",-0.0197296553649286,-0.0129400519298433,-0.0181761027363448,-0.124970263710724,-0.0191443334378687,0.0753882986327685,0.0753882986327685,0.0191443334378687,-0.0191443334378687,0.0191443334378687,0.0198502157908098,0.0191443334378687,0,-0.0191443334378687,-0.0136255050905439,0.0129400519298433,0.0198502157908098,-0.0198502157908098
