"","ZEB1","VIM","TGFB","SNAIL1","MIR340","MIR34","MIR200","MIR190","MIR1199","HAS2","HA","GRHL2","EXTGFB","ESRP1","EMT","CDH1","CD44s","CD24"
"ZEB1",0.102995351597858,0.149343569648564,-0.00528394513826816,-0.078225804248023,0.204439814490104,0.149343569648564,-0.149343569648564,0.204439814490104,-0.204439814490104,-0.204439814490104,0.201693303909284,-0.204439814490104,0,0.204439814490104,0.0109514044182894,-0.169691078945973,-0.201693303909284,-0.201693303909284
"VIM",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"TGFB",0.0250862641307243,-0.0410138486495532,-0.0688640229134381,-0.0110965853866485,0.0233025829163031,-0.0410138486495532,0.0410138486495532,0.0233025829163031,-0.0233025829163031,-0.0233025829163031,0.0275882972020173,-0.0233025829163031,0,0.0233025829163031,0.0534507151062752,-0.0677128749137142,-0.0275882972020173,-0.0275882972020173
"SNAIL1",-0.0255541501366792,0.0400656356663293,0.0694209043772408,-0.0902185385384906,-0.0250862641307243,0.0400656356663293,-0.0400656356663293,-0.0250862641307243,0.0250862641307243,0.0250862641307243,-0.0233025829163031,0.0250862641307243,0,-0.0250862641307243,-0.0543633617816337,0.0690500983515941,0.0233025829163031,0.0233025829163031
"MIR340",-0.204439814490104,-0.146809007436583,0.00459046386226261,0.0776277181236211,-0.201693303909284,-0.146809007436583,0.146809007436583,-0.201693303909284,0.201693303909284,0.201693303909284,-0.200516833321049,0.201693303909284,0,-0.201693303909284,-0.00980898248378826,0.168711816273162,0.200516833321049,0.200516833321049
"MIR34",0.0250862641307243,-0.0410138486495532,-0.0688640229134381,-0.0110965853866485,0.0233025829163031,-0.0410138486495532,0.0410138486495532,0.0233025829163031,-0.0233025829163031,-0.0233025829163031,0.0275882972020173,-0.0233025829163031,0,0.0233025829163031,0.0534507151062752,-0.0677128749137142,-0.0275882972020173,-0.0275882972020173
"MIR200",-0.163058533126967,-0.0426935819237722,-0.00329081340106494,0.0917252136642992,-0.162464968615877,-0.0426935819237722,0.0426935819237722,-0.162464968615877,0.162464968615877,0.162464968615877,-0.160575075435926,0.162464968615877,0,-0.162464968615877,-0.0951638145598721,0.233339007653686,0.160575075435926,0.160575075435926
"MIR190",-0.0233025829163031,0.0373632619481191,-0.0298620917362435,0.010555313397474,-0.0275882972020173,0.0373632619481191,-0.0373632619481191,-0.0275882972020173,0.0275882972020173,0.0275882972020173,-0.0240460628695923,0.0275882972020173,0,-0.0275882972020173,-0.0555376716280143,0.0695381682644313,0.0240460628695923,0.0240460628695923
"MIR1199",0.204439814490104,0.146809007436583,-0.00459046386226261,-0.0776277181236211,0.201693303909284,0.146809007436583,-0.146809007436583,0.201693303909284,-0.201693303909284,-0.201693303909284,0.200516833321049,-0.201693303909284,0,0.201693303909284,0.00980898248378826,-0.168711816273162,-0.200516833321049,-0.200516833321049
"HAS2",-0.201693303909284,-0.147189814748083,0.00433405360585236,0.0797859915049161,-0.200516833321049,-0.147189814748083,0.147189814748083,-0.200516833321049,0.200516833321049,0.200516833321049,-0.305467328370554,0.200516833321049,0,-0.200516833321049,-0.00938969527204822,0.16680777971566,0.205467328370554,0.205467328370554
"HA",0.204439814490104,0.146809007436583,-0.00459046386226261,-0.0776277181236211,0.201693303909284,0.146809007436583,-0.146809007436583,0.201693303909284,-0.201693303909284,-0.201693303909284,0.200516833321049,-0.201693303909284,0,0.201693303909284,0.00980898248378826,-0.168711816273162,-0.200516833321049,-0.200516833321049
"GRHL2",-0.26918035712973,-0.222983615769481,0.0115657546876923,0.102962485962427,-0.266868406625008,-0.222983615769481,0.222983615769481,-0.266868406625008,0.266868406625008,0.266868406625008,-0.267302057969327,0.266868406625008,0,-0.266868406625008,-0.0206866543095459,0.266256365729355,0.267302057969327,0.367302057969327
"EXTGFB",0.0250862641307243,-0.0410138486495532,-0.0688640229134381,-0.0110965853866485,0.0233025829163031,-0.0410138486495532,0.0410138486495532,0.0233025829163031,-0.0233025829163031,-0.0233025829163031,0.0275882972020173,-0.0233025829163031,0,0.0233025829163031,0.0534507151062752,-0.0677128749137142,-0.0275882972020173,-0.0275882972020173
"ESRP1",0.201693303909284,0.147189814748083,-0.00433405360585236,-0.0797859915049161,0.200516833321049,0.147189814748083,-0.147189814748083,0.200516833321049,-0.200516833321049,-0.200516833321049,0.205467328370554,-0.200516833321049,0,0.200516833321049,0.00938969527204822,-0.16680777971566,-0.305467328370554,-0.205467328370554
"EMT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1,0,0,0
"CD44s",-0.204439814490104,-0.146809007436583,0.00459046386226261,0.0776277181236211,-0.201693303909284,-0.146809007436583,0.146809007436583,-0.201693303909284,0.201693303909284,0.201693303909284,-0.200516833321049,0.201693303909284,0,-0.201693303909284,-0.00980898248378826,0.168711816273162,0.200516833321049,0.200516833321049
"CD24",-0.204439814490104,-0.146809007436583,0.00459046386226261,0.0776277181236211,-0.201693303909284,-0.146809007436583,0.146809007436583,-0.201693303909284,0.201693303909284,0.201693303909284,-0.200516833321049,0.201693303909284,0,-0.201693303909284,-0.00980898248378826,0.168711816273162,0.200516833321049,0.200516833321049
